58.43
58.43
58.43
53.32
53.32
53.32
52.13
52.13
52.13
45.19
45.19
45.19
46.24
46.24
46.24
45.33
45.33
45.33
45.24
45.24
45.24
40.36
40.36
40.36
46.58
46.58
46.58
44.79
44.79
44.79
44.31
44.31
44.31
38.09
38.09
38.09
43.84
43.84
43.84
40.92
40.92
40.92
40.28
40.28
40.28
33.6
33.6
33.6
39.75
39.75
39.75
39.33
39.33
39.33
37.08
37.08
37.08
33.76
33.76
33.76
34.94
34.94
34.94
32.89
32.89
32.89
37.08
37.08
37.08
29.34
29.34
29.34
33.39
33.39
33.39
28.34
28.34
28.34
32.04
32.04
32.04
25.29
25.29
25.29
26.03
26.03
26.03
23.94
23.94
23.94
21.92
21.92
21.92
15.42
15.42
15.42
16.25
16.25
16.25
17.77
17.77
17.77
18.88
18.88
18.88
18.88
18.88
18.88
19.53
19.53
19.53
19.22
19.22
19.22
23.79
23.79
23.79
26.92
26.92
26.92
28.08
28.08
28.08
37.13
37.13
37.13
41.01
41.01
41.01
41.96
41.96
41.96
37.06
37.06
37.06
44.68
44.68
44.68
47.75
47.75
47.75
51.08
51.08
51.08
40.92
40.92
40.92
47.46
47.46
47.46
55.67
55.67
55.67
56.01
56.01
56.01
48.16
48.16
48.16
57.22
57.22
57.22
80.68
80.68
80.68
69.1
69.1
69.1
53.88
53.88
53.88
56.57
56.57
56.57
84.8
84.8
84.8
79.81
79.81
79.81
91.52
91.52
91.52
125.8
125.8
125.8
312.5
312.5
312.5
137.4
137.4
137.4
118.1
118.1
118.1
195.1
195.1
195.1
369
369
369
90.07
90.07
90.07
80.05
80.05
80.05
85.25
85.25
85.25
133.1
133.1
133.1
111.6
111.6
111.6
170.6
170.6
170.6
810.3
810.3
810.3
1011
1011
1011
1013
1013
1013
1014
1014
1014
856
856
856
125.2
125.2
125.2
84.63
84.63
84.63
107.6
107.6
107.6
78.54
78.54
78.54
63.8
63.8
63.8
55.69
55.69
55.69
109.7
109.7
109.7
99.72
99.72
99.72
62.32
62.32
62.32
54.99
54.99
54.99
71.66
71.66
71.66
64.67
64.67
64.67
66
66
66
49.17
49.17
49.17
65.29
65.29
65.29
58.79
58.79
58.79
49.74
49.74
49.74
47.41
47.41
47.41
63.22
63.22
63.22
56.37
56.37
56.37
56.96
56.96
56.96
50.22
50.22
50.22
55.32
55.32
55.32
49.33
49.33
49.33
55.86
55.86
55.86
46.9
46.9
46.9
59.35
59.35
59.35
54.52
54.52
54.52
50.53
50.53
50.53
37.24
37.24
37.24
50.66
50.66
50.66
41.69
41.69
41.69
44.69
44.69
44.69
36.05
36.05
36.05
45.6
45.6
45.6
43.13
43.13
43.13
37.02
37.02
37.02
34.41
34.41
34.41
36.32
36.32
36.32
