3.421000000000000085e+01
3.421000000000000085e+01
3.421000000000000085e+01
3.225000000000000000e+01
3.225000000000000000e+01
3.225000000000000000e+01
3.396000000000000085e+01
3.396000000000000085e+01
3.396000000000000085e+01
3.060000000000000142e+01
3.060000000000000142e+01
3.060000000000000142e+01
3.162999999999999901e+01
3.162999999999999901e+01
3.162999999999999901e+01
3.055999999999999872e+01
3.055999999999999872e+01
3.055999999999999872e+01
3.058999999999999986e+01
3.058999999999999986e+01
3.058999999999999986e+01
2.932999999999999829e+01
2.932999999999999829e+01
2.932999999999999829e+01
3.361999999999999744e+01
3.361999999999999744e+01
3.361999999999999744e+01
3.060999999999999943e+01
3.060999999999999943e+01
3.060999999999999943e+01
3.130000000000000071e+01
3.130000000000000071e+01
3.130000000000000071e+01
2.978999999999999915e+01
2.978999999999999915e+01
2.978999999999999915e+01
3.062999999999999901e+01
3.062999999999999901e+01
3.062999999999999901e+01
3.041000000000000014e+01
3.041000000000000014e+01
3.041000000000000014e+01
3.108999999999999986e+01
3.108999999999999986e+01
3.108999999999999986e+01
2.953000000000000114e+01
2.953000000000000114e+01
2.953000000000000114e+01
2.950000000000000000e+01
2.950000000000000000e+01
2.950000000000000000e+01
2.994999999999999929e+01
2.994999999999999929e+01
2.994999999999999929e+01
3.030999999999999872e+01
3.030999999999999872e+01
3.030999999999999872e+01
2.996000000000000085e+01
2.996000000000000085e+01
2.996000000000000085e+01
2.953000000000000114e+01
2.953000000000000114e+01
2.953000000000000114e+01
2.955000000000000071e+01
2.955000000000000071e+01
2.955000000000000071e+01
3.092999999999999972e+01
3.092999999999999972e+01
3.092999999999999972e+01
3.003000000000000114e+01
3.003000000000000114e+01
3.003000000000000114e+01
3.133999999999999986e+01
3.133999999999999986e+01
3.133999999999999986e+01
3.151999999999999957e+01
3.151999999999999957e+01
3.151999999999999957e+01
3.364000000000000057e+01
3.364000000000000057e+01
3.364000000000000057e+01
3.119000000000000128e+01
3.119000000000000128e+01
3.119000000000000128e+01
3.160000000000000142e+01
3.160000000000000142e+01
3.160000000000000142e+01
3.180999999999999872e+01
3.180999999999999872e+01
3.180999999999999872e+01
2.967999999999999972e+01
2.967999999999999972e+01
2.967999999999999972e+01
2.189000000000000057e+01
2.189000000000000057e+01
2.189000000000000057e+01
2.948000000000000043e+01
2.948000000000000043e+01
2.948000000000000043e+01
2.248000000000000043e+01
2.248000000000000043e+01
2.248000000000000043e+01
1.964999999999999858e+01
1.964999999999999858e+01
1.964999999999999858e+01
1.463000000000000078e+01
1.463000000000000078e+01
1.463000000000000078e+01
1.503999999999999915e+01
1.503999999999999915e+01
1.503999999999999915e+01
1.577999999999999936e+01
1.577999999999999936e+01
1.577999999999999936e+01
1.494999999999999929e+01
1.494999999999999929e+01
1.494999999999999929e+01
1.719999999999999929e+01
1.719999999999999929e+01
1.719999999999999929e+01
1.648999999999999844e+01
1.648999999999999844e+01
1.648999999999999844e+01
1.685000000000000142e+01
1.685000000000000142e+01
1.685000000000000142e+01
1.263000000000000078e+01
1.263000000000000078e+01
1.263000000000000078e+01
